date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-04-16	16:56:22	2020-07-16 16:56:22	4404-137-NA	298-7-NA	4234-152-NA	1620-37-NA	NA-NA-NA	28142-971-NA	8675-374-NA	15884-971-NA	2075-52-NA	2350-81-NA	23332-667-NA	15644-611-NA	790-6-NA	535-9-NA	1609-41-NA	25734-1081-NA	9619-554-NA	2141-60-NA	1595-80-NA	2429-131-NA	22532-1156-NA	796-27-NA	10851-459-NA	32181-1245-NA	29120-2092-NA	1912-94-NA	3624-129-NA	5111-170-NA	415-7-NA	1094-24-NA	3321-142-NA	1211-34-NA	75317-3518-NA	1597-44-NA	225761-15669-NA	5463-140-NA	393-9-NA	13-2-NA	8414-389-NA	2357-131-NA	1736-64-NA	28314-940-NA	1043-56-NA	3838-105-NA	3931-109-NA	1311-7-NA	6077-142-NA	16928-428-NA	51-1-NA	2687-21-NA	768-34-NA	6891-208-NA	11180-588-NA	739-13-NA	3875-197-NA	393-2-NA
2020-04-17	16:56:22	2020-07-16 16:56:22	4572-151-NA	307-7-NA	4507-174-NA	1695-37-NA	NA-NA-NA	29398-1050-NA	9047-389-NA	16809-1036-NA	2323-61-NA	2476-86-NA	24745-725-NA	16658-661-NA	796-6-NA	547-9-NA	1655-43-NA	27575-1142-NA	10235-599-NA	2332-64-NA	1732-84-NA	2522-140-NA	23118-1213-NA	827-29-NA	11641-494-NA	34402-1404-NA	29954-2227-NA	2071-111-NA	3793-140-NA	5283-184-NA	422-8-NA	1216-24-NA	3524-151-NA	1287-37-NA	78467-3840-NA	1711-51-NA	233293-16473-NA	5859-159-NA	439-9-NA	14-2-NA	9107-418-NA	2465-136-NA	1785-70-NA	30121-1027-NA	1068-58-NA	4177-118-NA	4086-116-NA	1411-7-NA	6423-146-NA	18131-461-NA	51-2-NA	2813-23-NA	779-34-NA	7492-238-NA	11479-610-NA	776-16-NA	4045-205-NA	401-2-NA
2020-04-18	16:56:22	2020-07-16 16:56:22	4723-147-NA	312-7-NA	4719-181-NA	1777-38-NA	NA-NA-NA	30829-1146-NA	9433-409-NA	17550-1086-NA	2538-67-NA	2666-91-NA	25484-747-NA	17014-670-NA	805-6-NA	568-9-NA	1668-44-NA	29160-1272-NA	10730-633-NA	2513-74-NA	1820-86-NA	2707-145-NA	23580-1267-NA	847-32-NA	12379-534-NA	36372-1560-NA	30718-2307-NA	2213-121-NA	3974-152-NA	5517-194-NA	426-10-NA	1348-28-NA	3626-155-NA	1342-38-NA	81420-4070-NA	1798-53-NA	240542-17141-NA	6140-175-NA	528-9-NA	14-2-NA	10222-451-NA	2570-139-NA	1844-72-NA	31742-1150-NA	1118-60-NA	4491-137-NA	4246-119-NA	1541-7-NA	6624-148-NA	18927-487-NA	53-3-NA	2942-25-NA	803-36-NA	8053-258-NA	11850-629-NA	825-18-NA	4199-212-NA	412-2-NA
2020-04-19	16:56:22	2020-07-16 16:56:22	4903-160-NA	317-7-NA	4929-188-NA	1781-39-NA	NA-NA-NA	31544-1176-NA	9730-421-NA	17962-1127-NA	2538-67-NA	2793-96-NA	26306-773-NA	17619-682-NA	808-6-NA	574-10-NA	1672-45-NA	30357-1302-NA	11301-652-NA	2915-75-NA	1897-94-NA	2960-149-NA	23928-1296-NA	867-34-NA	12892-548-NA	38077-1706-NA	31349-2389-NA	2356-134-NA	4274-159-NA	5667-196-NA	433-10-NA	1473-28-NA	3710-158-NA	1392-41-NA	85301-4202-NA	1845-55-NA	246741-17793-NA	6493-183-NA	585-10-NA	14-2-NA	11602-471-NA	2599-140-NA	1910-74-NA	32992-1285-NA	1213-41-NA	4706-150-NA	4377-120-NA	1635-7-NA	6824-151-NA	19441-503-NA	53-3-NA	3071-27-NA	812-36-NA	8536-277-NA	11864-637-NA	890-20-NA	4346-222-NA	422-2-NA
2020-04-20	16:56:22	2020-07-16 16:56:22	5078-164-NA	319-7-NA	5064-191-NA	1971-42-NA	NA-NA-NA	33862-1223-NA	10106-448-NA	19815-1331-NA	2745-72-NA	2927-105-NA	27050-822-NA	18447-767-NA	811-6-NA	578-10-NA	1736-48-NA	31508-1359-NA	11784-666-NA	3175-79-NA	2030-101-NA	3050-155-NA	24523-1328-NA	875-35-NA	13750-582-NA	39643-1809-NA	31929-2466-NA	2470-143-NA	4512-169-NA	5807-201-NA	433-12-NA	1646-33-NA	3830-163-NA	1447-42-NA	88806-4377-NA	1971-58-NA	251608-18412-NA	6764-187-NA	627-13-NA	14-2-NA	12919-509-NA	2680-143-NA	1956-75-NA	34005-1366-NA	1252-42-NA	5090-155-NA	4439-124-NA	1685-7-NA	6994-156-NA	20035-523-NA	54-3-NA	3213-28-NA	816-37-NA	8989-300-NA	12255-661-NA	908-26-NA	4499-231-NA	426-2-NA
2020-04-21	16:56:22	2020-07-16 16:56:22	5327-186-NA	327-7-NA	5251-213-NA	2262-43-NA	NA-NA-NA	35844-1316-NA	10447-484-NA	20360-1423-NA	2931-82-NA	3098-112-NA	27861-866-NA	19189-810-NA	852-6-NA	580-12-NA	1766-51-NA	33059-1479-NA	12214-731-NA	3641-83-NA	2114-107-NA	3193-172-NA	24854-1405-NA	888-36-NA	14261-652-NA	41199-1961-NA	32936-2698-NA	2567-160-NA	4716-183-NA	5941-221-NA	437-12-NA	1726-38-NA	3937-163-NA	1491-42-NA	92387-4753-NA	2072-65-NA	255932-19040-NA	6951-217-NA	644-13-NA	14-2-NA	13725-557-NA	2807-164-NA	2002-78-NA	35384-1620-NA	915-43-NA	5500-171-NA	4608-135-NA	1755-8-NA	7317-159-NA	20949-552-NA	54-3-NA	3301-32-NA	818-39-NA	9629-325-NA	12410-683-NA	929-26-NA	4620-243-NA	442-6-NA
2020-04-22	16:56:22	2020-07-16 16:56:22	5610-201-NA	333-7-NA	5459-236-NA	2392-44-NA	NA-NA-NA	37573-1425-NA	10878-526-NA	22469-1544-NA	3200-89-NA	3206-127-NA	28301-926-NA	20099-837-NA	911-6-NA	586-12-NA	1802-54-NA	35108-1577-NA	12575-764-NA	3764-90-NA	2291-111-NA	3373-185-NA	25317-1532-NA	907-39-NA	14842-698-NA	42944-2182-NA	33973-2813-NA	2721-179-NA	4894-193-NA	6137-236-NA	439-14-NA	1826-42-NA	4081-187-NA	1588-48-NA	95865-5063-NA	2210-71-NA	261591-19647-NA	7220-242-NA	679-14-NA	14-2-NA	14117-610-NA	2894-169-NA	2059-78-NA	36763-1720-NA	915-46-NA	5841-181-NA	4761-140-NA	1858-9-NA	7681-169-NA	21769-571-NA	54-3-NA	3451-34-NA	823-39-NA	10265-349-NA	12606-696-NA	939-29-NA	4845-247-NA	447-6-NA
2020-04-23	16:56:22	2020-07-16 16:56:22	5832-197-NA	335-7-NA	5769-257-NA	2599-45-NA	NA-NA-NA	39534-1548-NA	11262-557-NA	23100-1639-NA	3308-92-NA	3361-139-NA	29640-986-NA	20905-871-NA	979-6-NA	590-12-NA	1836-54-NA	36935-1696-NA	13196-811-NA	3939-96-NA	2626-112-NA	3548-194-NA	25798-1599-NA	937-44-NA	15805-748-NA	46023-2360-NA	35253-2977-NA	2942-200-NA	5153-201-NA	6321-248-NA	442-14-NA	2190-46-NA	4208-195-NA	1670-51-NA	99989-5368-NA	2379-78-NA	267932-20212-NA	7608-253-NA	709-15-NA	14-2-NA	14694-656-NA	3017-179-NA	2127-83-NA	38334-1723-NA	1230-69-NA	6256-189-NA	4917-150-NA	1956-9-NA	8169-172-NA	22706-601-NA	54-3-NA	3621-35-NA	825-42-NA	10999-375-NA	12981-717-NA	981-31-NA	5052-257-NA	453-7-NA
2020-04-24	16:56:22	2020-07-16 16:56:22	6026-209-NA	337-7-NA	6045-268-NA	2810-47-NA	NA-NA-NA	41368-1619-NA	12255-672-NA	23921-1764-NA	3442-100-NA	3528-153-NA	30525-1045-NA	21575-889-NA	997-6-NA	595-13-NA	1870-54-NA	39658-1804-NA	13848-851-NA	4459-107-NA	2842-117-NA	3779-203-NA	26199-1660-NA	965-47-NA	16693-798-NA	50969-2556-NA	36628-3084-NA	3185-221-NA	5434-209-NA	6625-267-NA	444-14-NA	2474-50-NA	4398-203-NA	1720-53-NA	102196-5617-NA	2524-84-NA	276218-20759-NA	8052-270-NA	748-15-NA	14-2-NA	15169-690-NA	3120-188-NA	2177-86-NA	40298-1786-NA	1276-77-NA	6699-202-NA	5070-157-NA	2040-10-NA	8618-172-NA	23650-625-NA	54-3-NA	3782-39-NA	827-43-NA	11595-413-NA	13197-731-NA	1010-32-NA	5356-262-NA	473-7-NA
2020-04-25	16:56:22	2020-07-16 16:56:22	6213-213-NA	337-7-NA	6280-275-NA	2909-48-NA	NA-NA-NA	42590-1692-NA	12967-670-NA	24582-1862-NA	3576-112-NA	3699-165-NA	30831-1054-NA	22225-897-NA	997-6-NA	597-14-NA	1887-56-NA	41777-1884-NA	14567-897-NA	5109-112-NA	3091-119-NA	3905-208-NA	26571-1703-NA	990-50-NA	17844-875-NA	53348-2730-NA	37302-3273-NA	3446-244-NA	5718-221-NA	6826-280-NA	445-14-NA	2898-52-NA	4539-206-NA	1793-60-NA	105523-5863-NA	2662-93-NA	286901-21326-NA	8548-304-NA	803-16-NA	14-2-NA	15587-711-NA	3193-194-NA	2253-87-NA	41626-1842-NA	1307-83-NA	7129-215-NA	5253-166-NA	2147-10-NA	8918-179-NA	24494-662-NA	55-3-NA	3950-41-NA	843-45-NA	12365-436-NA	13565-743-NA	1025-33-NA	5687-266-NA	477-7-NA
2020-04-26	16:56:22	2020-07-16 16:56:22	6421-219-NA	339-7-NA	6526-277-NA	3001-50-NA	NA-NA-NA	43691-1716-NA	13440-678-NA	25269-1925-NA	4034-120-NA	3841-178-NA	31520-1073-NA	22459-907-NA	997-6-NA	599-14-NA	1897-56-NA	43903-1943-NA	15187-928-NA	5490-118-NA	3198-120-NA	4074-211-NA	26832-1729-NA	1015-50-NA	18664-910-NA	54938-2899-NA	38003-3314-NA	3602-272-NA	5911-227-NA	6997-282-NA	448-14-NA	3126-54-NA	4638-206-NA	1864-60-NA	109038-5938-NA	2728-99-NA	292914-21804-NA	8830-309-NA	867-17-NA	14-2-NA	15963-728-NA	3253-195-NA	2311-91-NA	42709-1871-NA	1371-84-NA	7439-226-NA	5490-174-NA	2213-11-NA	9435-182-NA	25209-676-NA	57-4-NA	4123-41-NA	851-45-NA	12969-448-NA	13744-757-NA	1054-34-NA	5911-274-NA	502-7-NA
2020-04-27	16:56:22	2020-07-16 16:56:22	6539-228-NA	343-7-NA	6716-277-NA	3069-51-NA	NA-NA-NA	45208-1800-NA	13804-705-NA	25997-2012-NA	4162-125-NA	3892-185-NA	32130-1087-NA	23229-981-NA	1113-6-NA	600-16-NA	1917-58-NA	45883-1992-NA	16137-932-NA	5868-127-NA	3407-126-NA	4146-216-NA	27111-1740-NA	1023-51-NA	19574-945-NA	56462-3003-NA	38457-3406-NA	3816-286-NA	6094-229-NA	7171-296-NA	449-14-NA	3487-54-NA	4708-219-NA	1938-60-NA	111188-6044-NA	2825-104-NA	296991-22267-NA	9035-331-NA	942-19-NA	14-2-NA	16325-753-NA	3280-197-NA	2354-92-NA	43728-1946-NA	1388-84-NA	7708-233-NA	5613-177-NA	2246-11-NA	9739-184-NA	25963-699-NA	59-4-NA	4236-41-NA	855-46-NA	13534-458-NA	13958-771-NA	1078-37-NA	6081-281-NA	520-7-NA
2020-04-28	16:56:22	2020-07-16 16:56:22	6750-242-NA	349-7-NA	6948-297-NA	3127-57-NA	NA-NA-NA	46570-1884-NA	14239-734-NA	26312-2089-NA	4575-137-NA	3994-190-NA	32838-1170-NA	23607-1022-NA	1114-6-NA	602-16-NA	1952-60-NA	48102-2132-NA	16783-992-NA	6376-136-NA	3601-127-NA	4375-231-NA	27329-1801-NA	1040-51-NA	20200-1016-NA	58302-3153-NA	39469-3566-NA	4181-301-NA	6342-239-NA	7306-324-NA	451-15-NA	3613-56-NA	4812-225-NA	2010-60-NA	113856-6442-NA	2975-110-NA	300276-22777-NA	9568-353-NA	991-19-NA	14-2-NA	16769-799-NA	3410-207-NA	2385-99-NA	45323-2092-NA	1400-86-NA	7926-239-NA	5735-192-NA	2314-11-NA	9974-190-NA	26868-738-NA	59-4-NA	4343-45-NA	862-46-NA	14338-492-NA	14165-792-NA	1096-38-NA	6289-300-NA	536-7-NA
2020-04-29	16:56:22	2020-07-16 16:56:22	6925-262-NA	353-7-NA	7202-308-NA	3207-59-NA	NA-NA-NA	48904-1961-NA	14680-764-NA	26767-2168-NA	4655-144-NA	4106-205-NA	33185-1216-NA	24300-1086-NA	1114-6-NA	605-16-NA	1984-60-NA	50355-2221-NA	17409-1065-NA	6843-148-NA	3811-132-NA	4538-235-NA	27703-1845-NA	1056-52-NA	20942-1078-NA	60265-3405-NA	40443-3670-NA	4644-319-NA	6569-250-NA	7426-331-NA	451-16-NA	3876-67-NA	4934-237-NA	2054-66-NA	116264-6770-NA	3213-112-NA	304994-23287-NA	9947-366-NA	1033-19-NA	14-2-NA	17303-937-NA	3473-214-NA	2446-101-NA	46191-2392-NA	1465-86-NA	8247-251-NA	5881-232-NA	2375-13-NA	10255-196-NA	27839-776-NA	66-4-NA	4499-45-NA	862-46-NA	14961-522-NA	14490-805-NA	1110-40-NA	6520-308-NA	544-7-NA
2020-04-30	16:56:22	2020-07-16 16:56:22	7068-272-NA	353-7-NA	7648-320-NA	3281-61-NA	NA-NA-NA	50470-2057-NA	15207-775-NA	27700-2257-NA	4734-152-NA	4323-224-NA	33683-1267-NA	25431-1121-NA	1115-6-NA	609-16-NA	2016-63-NA	52918-2361-NA	18099-1114-NA	7145-162-NA	4305-133-NA	4708-240-NA	28044-1905-NA	1095-53-NA	21825-1139-NA	62205-3562-NA	41348-3788-NA	5136-343-NA	6815-261-NA	7563-341-NA	452-16-NA	4332-70-NA	5053-243-NA	2146-72-NA	118652-7228-NA	3411-123-NA	309696-23616-NA	10507-385-NA	1067-19-NA	14-2-NA	18027-975-NA	3618-222-NA	2510-103-NA	48224-2580-NA	1537-92-NA	8621-266-NA	6095-244-NA	2450-17-NA	10506-200-NA	29072-828-NA	66-4-NA	4672-46-NA	866-48-NA	15846-552-NA	14814-822-NA	1126-44-NA	6854-316-NA	559-7-NA
2020-05-01	16:56:22	2020-07-16 16:56:22	7294-289-NA	362-7-NA	7962-330-NA	3310-64-NA	NA-NA-NA	52318-2147-NA	15661-818-NA	28764-2339-NA	4918-159-NA	4658-231-NA	34720-1313-NA	26436-1153-NA	1115-6-NA	610-16-NA	2035-63-NA	56055-2464-NA	18941-1175-NA	7883-170-NA	4510-136-NA	4879-248-NA	28754-1970-NA	1123-55-NA	23566-1192-NA	64311-3716-NA	42348-3866-NA	5730-371-NA	7212-281-NA	7840-355-NA	452-16-NA	4838-72-NA	5249-254-NA	2310-81-NA	121190-7538-NA	3513-131-NA	313575-23841-NA	10922-405-NA	1107-23-NA	14-2-NA	18743-1002-NA	3748-230-NA	2579-104-NA	49764-2671-NA	1573-94-NA	8962-279-NA	6258-256-NA	2525-21-NA	11781-205-NA	30342-853-NA	66-4-NA	4829-46-NA	879-49-NA	16901-581-NA	15134-829-NA	1152-47-NA	7314-327-NA	566-7-NA
2020-05-02	16:56:22	2020-07-16 16:56:22	7611-288-NA	363-7-NA	8364-353-NA	3372-72-NA	NA-NA-NA	53753-2213-NA	16118-830-NA	29287-2436-NA	5038-168-NA	4797-240-NA	35455-1363-NA	27268-1161-NA	1117-6-NA	611-16-NA	2061-64-NA	58505-2576-NA	19629-1229-NA	8641-175-NA	4863-140-NA	4881-252-NA	29183-1993-NA	1152-56-NA	24568-1251-NA	66263-3846-NA	43191-4020-NA	6228-395-NA	7441-291-NA	8154-373-NA	454-16-NA	5332-75-NA	5390-257-NA	2429-84-NA	123717-7742-NA	3732-139-NA	318134-24035-NA	11514-428-NA	1153-24-NA	14-2-NA	19335-1021-NA	3851-238-NA	2635-109-NA	51071-2794-NA	1755-95-NA	9289-296-NA	6489-267-NA	2587-21-NA	12376-210-NA	31433-875-NA	66-4-NA	4981-49-NA	886-50-NA	17731-616-NA	15383-833-NA	1185-50-NA	7660-334-NA	579-7-NA
2020-05-03	16:56:22	2020-07-16 16:56:22	7888-290-NA	366-7-NA	8640-362-NA	3431-76-NA	NA-NA-NA	55072-2235-NA	16527-840-NA	29287-2436-NA	5208-177-NA	5016-251-NA	36070-1378-NA	27618-1168-NA	1118-6-NA	611-17-NA	2059-64-NA	61499-2632-NA	20267-1246-NA	9169-184-NA	5177-142-NA	5223-256-NA	29383-2012-NA	1185-57-NA	25561-1281-NA	68087-4004-NA	43803-4049-NA	6663-419-NA	7550-303-NA	8454-378-NA	454-16-NA	5686-77-NA	5473-262-NA	2518-86-NA	126744-7871-NA	3850-151-NA	321833-24576-NA	11668-436-NA	1191-25-NA	14-2-NA	19914-1038-NA	3972-238-NA	2680-109-NA	52079-2843-NA	1806-97-NA	9477-320-NA	6626-275-NA	2630-21-NA	12871-211-NA	32299-890-NA	66-4-NA	5175-50-NA	897-52-NA	18671-660-NA	15943-840-NA	1196-50-NA	7964-339-NA	586-7-NA
2020-05-04	16:56:22	2020-07-16 16:56:22	8112-298-NA	368-7-NA	8919-362-NA	3469-80-NA	NA-NA-NA	56333-2297-NA	16799-849-NA	29973-2556-NA	5288-182-NA	5170-258-NA	36889-1398-NA	28350-1228-NA	1118-6-NA	612-17-NA	2106-64-NA	63840-2673-NA	20855-1264-NA	9703-188-NA	5385-154-NA	5370-267-NA	29746-2064-NA	1205-57-NA	26509-1317-NA	69087-4090-NA	43996-4135-NA	7234-428-NA	7877-310-NA	8776-387-NA	456-16-NA	6123-78-NA	5627-266-NA	2588-86-NA	128269-7910-NA	4030-156-NA	324357-24788-NA	11871-454-NA	1225-25-NA	14-2-NA	20474-1056-NA	4044-238-NA	2759-109-NA	52992-2880-NA	1875-97-NA	9652-341-NA	6757-283-NA	2667-21-NA	13283-216-NA	33134-914-NA	66-4-NA	5326-50-NA	902-52-NA	19492-684-NA	16047-846-NA	1225-50-NA	8236-340-NA	596-7-NA
2020-05-05	16:56:22	2020-07-16 16:56:22	8437-315-NA	369-7-NA	9305-395-NA	3525-83-NA	NA-NA-NA	58848-2386-NA	17256-901-NA	30621-2633-NA	5371-187-NA	5322-264-NA	37431-1470-NA	28876-1277-NA	1118-6-NA	615-17-NA	2127-66-NA	65889-2843-NA	21423-1326-NA	10111-207-NA	5627-160-NA	5822-278-NA	30069-2115-NA	1226-61-NA	27217-1390-NA	70271-4212-NA	44391-4179-NA	7851-455-NA	8207-342-NA	8919-408-NA	456-16-NA	6442-81-NA	5665-276-NA	2636-92-NA	130593-8244-NA	4137-162-NA	326659-25028-NA	12283-477-NA	1266-25-NA	14-2-NA	20969-1135-NA	4127-247-NA	2839-113-NA	53967-3206-NA	1924-99-NA	9933-355-NA	6841-296-NA	2720-24-NA	13555-225-NA	34286-955-NA	66-4-NA	5449-56-NA	907-52-NA	20256-713-NA	16234-863-NA	1243-50-NA	8566-353-NA	604-7-NA
2020-05-06	16:56:22	2020-07-16 16:56:22	8691-343-NA	370-8-NA	9707-426-NA	3611-87-NA	NA-NA-NA	60787-2478-NA	17720-919-NA	30995-2718-NA	5778-193-NA	5461-277-NA	37994-1538-NA	29724-1309-NA	1118-6-NA	616-17-NA	2158-67-NA	68164-2977-NA	22286-1377-NA	10404-219-NA	5893-163-NA	5946-286-NA	30472-2167-NA	1254-62-NA	28263-1443-NA	72025-4420-NA	45079-4250-NA	8579-485-NA	8424-374-NA	9164-429-NA	456-16-NA	6771-85-NA	5744-286-NA	2741-111-NA	131890-8549-NA	4290-169-NA	329405-25956-NA	12783-497-NA	1323-31-NA	15-2-NA	21576-1225-NA	4201-253-NA	2916-115-NA	54989-3360-NA	1968-99-NA	10205-370-NA	6936-305-NA	2779-29-NA	13737-237-NA	35441-985-NA	66-4-NA	5605-59-NA	908-52-NA	20256-713-NA	16873-881-NA	1277-51-NA	8901-362-NA	631-7-NA
2020-05-07	16:56:22	2020-07-16 16:56:22	9046-369-NA	373-8-NA	9945-450-NA	3694-88-NA	NA-NA-NA	62481-2561-NA	18264-942-NA	31784-2797-NA	5939-202-NA	5654-285-NA	38820-1599-NA	30524-1332-NA	1118-6-NA	619-17-NA	2178-67-NA	70802-3139-NA	22942-1414-NA	11059-231-NA	6240-164-NA	6173-302-NA	30725-2208-NA	1330-62-NA	29476-1503-NA	73721-4552-NA	45643-4343-NA	9364-508-NA	8686-396-NA	9409-449-NA	456-16-NA	7190-91-NA	5858-293-NA	2843-114-NA	133635-8801-NA	4492-172-NA	332931-26206-NA	13431-521-NA	1371-31-NA	15-2-NA	22131-1271-NA	4330-260-NA	2989-121-NA	56149-3599-NA	2031-102-NA	10530-388-NA	7142-316-NA	2905-31-NA	14108-238-NA	36682-1016-NA	66-4-NA	5724-61-NA	916-53-NA	21570-769-NA	17187-903-NA	1298-51-NA	9215-374-NA	635-7-NA
2020-05-08	16:56:22	2020-07-16 16:56:22	9385-383-NA	376-8-NA	10526-517-NA	3747-88-NA	NA-NA-NA	64616-2650-NA	18719-958-NA	32411-2874-NA	6083-213-NA	5899-304-NA	39191-1668-NA	31089-1378-NA	1120-6-NA	619-17-NA	2205-67-NA	73688-3262-NA	23620-1447-NA	11457-243-NA	6751-167-NA	6298-304-NA	30928-2227-NA	1374-63-NA	30592-1560-NA	75333-4702-NA	46319-4393-NA	10087-534-NA	9090-409-NA	9573-481-NA	458-16-NA	7830-92-NA	5942-301-NA	2947-121-NA	135454-8952-NA	4673-181-NA	335804-26358-NA	13879-537-NA	1425-33-NA	15-2-NA	23018-1306-NA	4424-266-NA	3068-124-NA	57501-3724-NA	2156-107-NA	10779-399-NA	7367-320-NA	3144-31-NA	14276-240-NA	37943-1059-NA	68-4-NA	5919-61-NA	919-53-NA	22342-812-NA	17477-915-NA	1324-52-NA	9590-384-NA	644-7-NA
2020-05-09	16:56:22	2020-07-16 16:56:22	9668-390-NA	377-8-NA	10960-532-NA	3747-88-NA	NA-NA-NA	66824-2732-NA	19267-965-NA	32984-2932-NA	6277-221-NA	6102-311-NA	39993-1714-NA	31481-1380-NA	1120-6-NA	620-17-NA	2230-67-NA	76008-3362-NA	24239-1490-NA	11671-252-NA	6923-172-NA	6469-312-NA	31490-2267-NA	1408-64-NA	31638-1614-NA	76743-4840-NA	46735-4526-NA	10789-558-NA	9378-421-NA	9737-492-NA	458-16-NA	8233-95-NA	6046-306-NA	3011-131-NA	137085-9116-NA	4778-191-NA	338519-26584-NA	14387-554-NA	1464-35-NA	16-2-NA	23697-1331-NA	4490-270-NA	3160-127-NA	58661-3793-NA	2173-108-NA	10989-418-NA	7531-330-NA	3393-34-NA	14675-241-NA	38849-1086-NA	69-4-NA	6103-66-NA	921-53-NA	23196-827-NA	17629-925-NA	1348-53-NA	9939-398-NA	653-7-NA
2020-05-10	16:56:22	2020-07-16 16:56:22	9889-393-NA	378-8-NA	11119-536-NA	4012-91-NA	NA-NA-NA	68051-2769-NA	19595-969-NA	33554-2967-NA	6447-224-NA	6272-323-NA	40588-1720-NA	32267-1383-NA	1120-6-NA	621-17-NA	2232-67-NA	77662-3426-NA	24633-1508-NA	11959-265-NA	7045-172-NA	6486-312-NA	31673-2286-NA	1436-64-NA	32693-1644-NA	77793-4979-NA	47116-4551-NA	11270-578-NA	9501-430-NA	9906-502-NA	458-16-NA	8328-97-NA	6120-306-NA	3071-133-NA	138532-9255-NA	4863-200-NA	340657-26798-NA	14783-561-NA	1491-35-NA	16-2-NA	24086-1341-NA	4589-272-NA	3228-127-NA	60037-3819-NA	2198-111-NA	11274-422-NA	7653-331-NA	3517-34-NA	15060-242-NA	40037-1110-NA	69-4-NA	6251-67-NA	926-53-NA	24081-839-NA	17781-939-NA	1363-54-NA	10219-400-NA	662-7-NA
2020-05-11	16:56:22	2020-07-16 16:56:22	10164-403-NA	380-8-NA	11380-542-NA	4043-94-NA	NA-NA-NA	69514-2820-NA	19793-986-NA	33765-3008-NA	6565-225-NA	6389-328-NA	40974-1734-NA	32448-1420-NA	1120-6-NA	623-17-NA	2261-69-NA	79123-3480-NA	25134-1540-NA	12373-271-NA	7161-174-NA	6710-325-NA	31881-2308-NA	1462-65-NA	33483-1683-NA	78462-5108-NA	47526-4584-NA	11798-591-NA	9674-435-NA	10025-512-NA	459-16-NA	8575-99-NA	6152-312-NA	3160-133-NA	139945-9310-NA	5069-208-NA	342267-27003-NA	15069-571-NA	1518-36-NA	19-2-NA	24785-1357-NA	4613-274-NA	3286-130-NA	60557-3846-NA	2256-113-NA	11450-430-NA	7792-346-NA	3614-34-NA	15423-248-NA	40988-1137-NA	69-5-NA	6364-68-NA	926-53-NA	25070-850-NA	18172-957-NA	1370-57-NA	10418-409-NA	669-7-NA
2020-05-12	16:56:22	2020-07-16 16:56:22	10464-435-NA	383-8-NA	11736-562-NA	4164-95-NA	NA-NA-NA	71150-2902-NA	20103-1009-NA	34333-3041-NA	6741-237-NA	6485-336-NA	41915-1778-NA	33311-1470-NA	1121-6-NA	624-17-NA	2294-69-NA	83168-3617-NA	25676-1578-NA	12912-289-NA	7352-178-NA	7003-333-NA	32116-2347-NA	1477-65-NA	34174-1756-NA	79332-5141-NA	47946-4674-NA	12493-614-NA	9908-457-NA	10124-528-NA	461-16-NA	8732-102-NA	6311-321-NA	3239-142-NA	140743-9508-NA	5212-219-NA	343705-27282-NA	15402-597-NA	1571-38-NA	19-2-NA	25257-1436-NA	4731-278-NA	3359-130-NA	61407-3924-NA	2299-114-NA	11614-444-NA	7927-355-NA	3663-39-NA	15777-264-NA	42348-1169-NA	69-6-NA	6454-73-NA	927-53-NA	25800-891-NA	18382-972-NA	1379-58-NA	10617-418-NA	675-7-NA
2020-05-13	16:56:22	2020-07-16 16:56:22	10700-450-NA	383-8-NA	12176-594-NA	4236-97-NA	NA-NA-NA	73218-3014-NA	20442-1062-NA	34855-3125-NA	6952-247-NA	6584-350-NA	42394-1826-NA	33866-1494-NA	1121-6-NA	627-17-NA	2325-69-NA	84874-3815-NA	26044-1619-NA	13289-306-NA	7552-179-NA	7102-334-NA	32728-2381-NA	1515-66-NA	34927-1809-NA	80497-5315-NA	48307-4714-NA	12916-638-NA	10090-465-NA	10369-548-NA	462-16-NA	9072-106-NA	6482-331-NA	3299-150-NA	141560-9702-NA	5364-231-NA	345828-27448-NA	15850-615-NA	1647-40-NA	19-2-NA	25727-1483-NA	4852-278-NA	3416-134-NA	62194-4104-NA	2329-115-NA	11835-462-NA	8030-362-NA	3732-39-NA	16261-271-NA	43822-1205-NA	69-6-NA	6624-76-NA	929-53-NA	26746-927-NA	18492-977-NA	1405-59-NA	10903-421-NA	688-7-NA
